Location,Urgent,High,Verified,Frequent,What kind of landscaping help are you looking for?,How big is the area you want landscaped?,Do you already have a plan for what you want done?,Will you need maintenance after the work is complete?,How likely are you to hire a professional?,base_value,predicted_value,Credits,Lead Id
0.004536443373129721,-0.013619872520575414,-0.5311883366314136,-0.010163018668819225,0.03469188008086119,0.03844579364255909,0.24159165677786912,0.5461300152958077,-0.0298103953605402,-1.5739469123214003,10.636454254501947,9.343121508169427,9,46646919
0.03013949415980581,0.04361853281595196,0.3932488636262902,0.03595823627779081,0.015688246055662727,0.02117182519386338,0.4765718895173611,0.05291716441834231,0.22803976999351572,1.3704420203301575,10.636454254501947,13.30425029689069,13,46646587
0.011273603797810772,-0.013389317945448483,-0.6108073096332278,-0.006986837420688601,-0.012372629289156768,-0.008961373416848741,2.436775067182513,-0.12249090389404055,0.2489914492258866,-1.4889496343926838,10.636454254501947,11.069536368716065,11,46646384
0.010014583292860422,0.0719195320087471,-0.45955649590594355,-0.007102632643563232,-0.008337264843387216,-0.018597937927607333,0.1550504767872799,-0.184160680518102,-0.02023261058049358,-0.9974020873184026,10.636454254501947,9.178049136853332,10,46645942
0.020136751745791076,-0.012780521271458916,-0.6108073096332278,-0.003596844660888448,-0.013071234909508568,-0.0080288597581455,2.442950680078014,-0.13219879538233612,0.24428196753045206,-1.4938297221197738,10.636454254501947,11.069510366120866,11,46645892
0.006767154432174221,-0.0074026363239820875,-0.6049588266059981,0.025930221229906264,0.03098578860815367,0.033346461137578935,2.554567242022794,0.5539672329379999,0.3142604966801073,-1.4133573372558819,10.636454254501947,12.130560051364803,12,46645764
-0.10326120516408223,-0.01584600770245141,-0.542212367205741,-0.004139137408726847,0.009741782228021403,0.007268542946380067,-2.4423473584660753,-0.5148609643364982,-0.3123579774033712,-1.6427782199377894,10.636454254501947,5.075661342051619,5,46645686
-0.095320789601063,-0.013557635943590607,-0.44663088663663736,-0.007528678054185916,0.01670335419611228,0.019351255966279336,0.1484863771704414,-0.1919719732634694,0.0008903700934160937,-0.9448630530204707,10.636454254501947,9.122012595408776,9,46644945
0.0038532540401108885,-0.0005741051857016767,0.3965309152188778,0.03232593897728019,-0.01911006042264742,-0.028673562441010523,0.6249330272607034,0.8241672846884588,0.24059251950431562,1.3678194715892003,10.636454254501947,14.078318937731531,13,46643651
-0.012715803000479373,-0.004020127055332498,0.4080704407530783,0.038514672558765964,0.015946085029192404,-0.006041974567165367,0.47675071542377034,0.011596909082404454,0.20014690449540506,1.363584897114758,10.636454254501947,13.128286974336342,14,46643398
0.01763032734636636,-0.001968935568693341,0.44750734274324017,-0.0018486821293571775,-0.008315032874204669,-0.014972941030989161,2.7046508940775085,0.24462630850851957,0.562151633561988,1.4127566905080304,10.636454254501947,15.998671859644354,16,46643300
-0.031318343413692835,-0.014724269953187343,-0.49477123340828477,0.029187390341824094,0.015742331665092885,0.008392156806632639,-0.1998526203338783,-0.2600211175045531,-0.6000749201052359,-1.6632094025393833,10.636454254501947,7.4258042260572825,8,46643152
0.04259923456991066,0.050189431680569274,0.3935677367789409,-0.006919420536730081,-0.005508841525167452,-0.017881714596295038,0.46341702975876975,0.038797376218750214,0.2073407373853225,1.338919759367514,10.636454254501947,13.140975583603527,14,46643023
0.029822727285769665,0.0009036634301133745,0.44997768591124643,0.010934005540689852,0.01305608124710916,0.014144097693057498,2.7183383570043653,0.2159755559284228,0.542038642442438,1.3972967279228616,10.636454254501947,16.02894179890801,16,46642843
0.018660953450331558,0.05684484019446408,0.46760515217793686,-0.004896992032563633,-0.00914900765120037,0.02101554806436594,-2.2485725361333495,-0.2527865300845228,-0.4919988754448891,1.1396808456793774,10.636454254501947,9.332857652721898,9,46642825
-0.1458188446892879,0.04209134696156372,0.4736264458470292,-0.011111323085208694,-0.010797979053963503,0.01972630308258153,-2.319901246644484,-0.4101494313869681,-0.12088491508151772,0.6612738314134271,10.636454254501947,8.814508441865117,9,46642143
-0.10118389487523828,-0.01227954399041604,-0.5311883366314136,-0.010344054930549906,-0.022617426787808367,0.022294350863733305,0.2322812752301202,0.4938822390102288,-0.0524211806416783,-1.5940145455414574,10.636454254501947,9.060863136207468,9,46642134
-0.005771136366777568,-0.005333989791180721,0.4089974107290116,0.03384023301013796,-0.010029226037104624,-0.004048767850464836,0.4807992748789807,0.027621480927726025,0.19533047938905806,1.3513647222565417,10.636454254501947,13.10922473564787,13,46642060
0.015543853008286425,0.02556493251517434,0.3900376880653948,-0.009437902150932941,-0.019094838815970298,-0.011042297307996605,0.5781842268444423,0.6192164454310107,0.06557900145579158,1.052268202604603,10.636454254501947,13.343273566151748,13,46641892
0.03029167341705053,-0.004908565959372809,0.409605507552294,-0.008758351336758959,0.009428737118593362,-0.012573811589143424,0.4567033846615497,-0.001217645201489055,0.22910533829207047,1.387764040220383,10.636454254501947,13.131894561677122,13,46641809
-0.08159644736715077,-0.012210225672159822,0.4779080056985391,-0.004862019409999448,0.013615882682849165,-0.0016953641407398555,-2.054307577845952,-0.21702224589254193,0.006435567622535912,1.2631700011671416,10.636454254501947,10.02588983134447,9,46641789
-0.0002579951486767308,-0.016026172109198662,-0.5593414784974514,-0.003450250727229643,-0.012365798455082221,0.02015047903991265,-2.4714668287304207,-0.5696623911489347,-0.3174910604582673,-1.698284283047552,10.636454254501947,5.008258475219046,6,46641665
-0.0018926133241531527,-0.01501741168688595,0.44909752086617905,-0.01110975700968634,-0.00843651675071306,-0.02872967876235977,-1.9431935025646143,0.5584022453200738,0.05494590811793989,1.2456312439544406,10.636454254501947,10.936151692662168,11,46641658
0.005365326123850563,-0.01716583511917031,0.48485631139259494,0.012884432952017879,0.0004950786345824192,-0.02496823258353895,-2.3056014894856194,-0.36967581590838333,-0.13947809146671522,0.7561217398739686,10.636454254501947,9.039287678915537,9,46641568
0.04579774465675049,0.06698763923809943,0.43611655070983135,-0.010726229019953876,-0.0077105556681489815,0.0711881683222348,-1.8988215574954146,0.5947777865479003,0.10847934075386881,1.267647863804317,10.636454254501947,11.310191006351433,12,46641269
0.041263494184500496,-0.011365126877804775,-0.5390427292094501,0.0004489277290414837,-0.014342523045983628,0.001583107951310575,2.301202306465443,-0.07750700198525332,-0.2974285489242803,-1.0775711072378533,10.636454254501947,10.963695053551618,11,46641112
-0.027155683442662146,0.0442430014616421,-0.526392444163283,-0.008717289579063956,-0.01685800875303624,0.03839633892680746,0.2292954515154732,0.4549582401746119,-0.050550874705583816,-1.5486692184559971,10.636454254501947,9.225003767480855,9,46641022
0.006440278925658776,-0.01650364497996336,-0.4977818529094064,-0.009718326703585111,0.004295442278433788,0.014120583615899473,0.013154895712543607,-0.27557254972102385,-0.0869887085428737,-1.6397486835636481,10.636454254501947,8.14815168861398,8,46640889
0.021557708434668386,-0.009099900681754628,0.4487934485745988,-0.005808161186572031,-0.012319382100072645,0.0048889964156989376,2.5885881173968985,0.0015601584242118454,0.376250869449674,0.9427163546983435,10.636454254501947,14.993582463927638,15,46640836
-0.024805544239165873,-0.007713098435299508,-0.4434811063693604,-0.007474176836968062,-0.00997713946409483,0.018448784330189427,0.20352779853818803,-0.19197714672117783,-0.006344052302007394,-0.9160495123839488,10.636454254501947,9.250609060618302,10,46640742
0.0027295557280906046,-0.009646377133553187,-0.5201792906023296,-0.002462607614737598,-0.010928463762034933,0.025504241650951658,2.6054783351693636,0.003225741484511708,0.30429731955921685,-0.9132654287797877,10.636454254501947,12.121207280201638,12,46640464
0.023338790626598355,-0.016665313768228662,-0.4977818529094064,-0.008276403679458706,-0.011993357166461053,0.010353744524323789,0.02315040891591021,-0.24779401904917475,-0.09831724908551227,-1.6191473688724485,10.636454254501947,8.193321634038089,8,46640347
0.0008051110871617577,-0.014547216826875417,0.4874480275739748,0.018799151601184137,-0.004176180126278007,-0.005879082817663326,-2.3114671712558144,-0.3977499898681649,-0.12214000184484405,0.700861959286218,10.636454254501947,8.988408861310848,9,46640208
-0.018115151886462892,-0.01688417203080942,-0.5291885647334675,-0.01205250491899376,-0.008684138203639037,0.037612005873007795,0.03437542446681372,-0.27184355048873554,-0.08616720959120473,-1.6400611575310953,10.636454254501947,8.125445235457363,9,46640146
-0.009712873111622916,0.06726323732623268,-0.5580799389562509,-0.00844176551402525,0.027409582597587766,0.01738548386414296,-2.170042620522679,0.3677045716122491,-0.25765197054166616,-1.4969864271457225,10.636454254501947,6.6153015341102,7,46639744
0.037650040739286496,-0.012077184673452703,-0.5630094610768485,-0.0022137814059799824,0.024904724543987483,0.004442269325074701,2.297814943215019,-0.012077871534181299,-0.25931485984908287,-1.0740547458776772,10.636454254501947,11.078518327908093,11,46639585
-0.02757962857088131,-0.016947093139369422,-0.44663088663663736,-0.009355747455241058,-0.0032243049721436875,0.029867783130604342,0.14142687899923317,-0.2047517513672545,0.017631018134788973,-0.9491787933340415,10.636454254501947,9.167711729291003,10,46639547
0.0057071136722211865,-0.013493250355051521,0.4626522946573372,-0.010333338000656387,-0.012119095659529466,0.00880773206626892,-2.1797429933374763,0.438343790806431,-0.09716253069295769,0.7171556683680492,10.636454254501947,9.956269646026584,10,46639536
0.024789540057968774,0.017849541740565147,0.3900376880653948,0.02769815274597321,0.024310500660096847,-0.020564216412509665,0.593001908260933,0.6298938116498936,0.0780128900905324,1.0873697484646299,10.636454254501947,13.488853819825424,13,46639307
0.033074560103293044,0.02120586365822436,0.41988705724333736,-0.0052356969652246725,-0.009725267546499213,-0.022830494099648622,2.676837642452853,0.47195799839893804,0.4440317333208457,1.2988755400321548,10.636454254501947,15.96453319110022,16,46639178
-0.009733616412758977,-0.014434474272345675,0.44909752086617905,-0.012306952807200107,-0.012797098107559487,-0.0145283609272925,-1.9324844508208636,0.5726979496475483,0.06546879025755996,1.259231182365967,10.636454254501947,10.986664744291183,10,46639011
-0.00029360177745888156,-0.00908169528623591,0.4487934485745988,-0.005034710855578202,-0.01034327057650467,0.015451860459270593,2.614430500410028,0.0023260505580125364,0.37770971765613004,0.9318954963641405,10.636454254501947,15.002308050028347,15,46638714
0.0059431149274460655,-0.009253839047334723,0.4112793025595474,-0.010960629100667023,0.007040151103997909,0.012142273679147404,0.394728684736226,-0.2162910850984785,0.060711901139339185,0.8989858370480918,10.636454254501947,12.190779966449261,12,46638413
-0.028607117570579366,-0.009864985154639077,-0.46394040155858024,-0.01006623953361261,-0.019936130412259827,0.0017190864220991927,0.361416492762294,0.50921519801071,0.03205551931442582,-0.9858849448158871,10.636454254501947,10.022560731965918,9,46638347
0.002083799814412163,-0.014029256332606608,0.4874480275739748,-0.005817722506608122,-0.007458277539206724,0.042181282840683273,-2.29329230418896,-0.3692087422260172,-0.1217482507291654,0.6732948158011095,10.636454254501947,9.029907627009564,9,46637869
0.04132128956209825,-0.013385956761164752,0.4069663882308672,-0.006378329970687914,0.006435996786825236,-0.020508752454219674,0.38451094834636834,-0.2518609891050895,0.04329978151474883,0.9040309568238106,10.636454254501947,12.130885587475504,13,46637506
0.03339409062558988,-0.019482165446803024,-0.44663088663663736,-0.006170893743645865,-0.011130364271803132,0.010768450137580812,0.15306336388390937,-0.16545355298678072,-0.0015127548098016058,-0.9327378173706729,10.636454254501947,9.25056172388288,9,46637256
0.05069934490806112,0.025526561667393564,-0.5356835000204141,-0.00016127880738656223,-0.01030898068962064,-0.043302909133741144,2.290925048167023,-0.08102767499195451,-0.29606393225389066,-1.111453930554566,10.636454254501947,10.925603002792851,11,46637231
0.038406491784230924,-0.018860780988468957,0.4500244908421123,-0.011180296828584641,-0.011352286955254002,-0.006523349440494254,-1.9326000514207526,0.5946458950611154,0.07302951753591966,1.2746457598629375,10.636454254501947,11.08668964395471,11,46636896
-0.02715757557845249,-0.016441112773125516,-0.46291534419195385,-0.009879119742687126,0.02055736686870718,0.02513078215708675,-0.1293701548241628,-0.17216003081465567,-0.5089751147230961,-1.1187231722424766,10.636454254501947,8.236520778637132,8,46636720
0.045145388584564995,-0.025857363907742962,-0.47484564382329186,-0.0027365269309266066,-0.009133297410665937,-0.014426112437733667,-2.339531773377185,-0.43083838263669383,-0.1988822672977038,-0.9931124180684868,10.636454254501947,6.192235857196076,6,46636713
0.0009392484349445669,-0.01628332094808088,0.48485631139259494,-0.003192708543741197,-0.002095741336061087,-0.012736746394290668,-2.2840780962111427,-0.35600550713327767,-0.14562757578576738,0.7287918770109252,10.636454254501947,9.031021994988052,10,46636162
0.015566961535731005,0.04641349587356352,0.39264076680300763,-0.008977433690060214,-0.006868194054501569,-0.01088189018787657,0.47271404740335116,0.02310690780499243,0.200607344749331,1.3304259065477555,10.636454254501947,13.09120216728724,13,46635895
-0.03419023861327259,-0.0253498801100252,-0.47484564382329186,0.012832264636251037,0.01104239597007729,0.02200679389226475,-2.3585161416373315,-0.4454313585911793,-0.19686280560511601,-1.0066685610965045,10.636454254501947,6.140471079523817,6,46635844
0.027584572011071423,-0.011135248150416303,0.4112793025595474,0.036329442558894705,-0.007244778223924114,0.008854500525853837,0.40416774958058593,-0.20501179227985844,0.06055144857213677,0.9340932627669493,10.636454254501947,12.295922714422787,12,46635746
-0.09299071224910171,-0.01808161995085547,-0.48026714080130567,-0.0023179520934455584,0.018594998142060455,0.006972586370505354,-2.4006195646323367,-0.43152870464275384,-0.21241874363253546,-1.031022704226985,10.636454254501947,5.992774696785186,6,46635657
0.008406848781300328,-0.015148213859676015,-0.5819222284032811,-0.0031088937154598534,0.016167662921542963,0.005233970866844612,2.5103666523060264,-0.04941450123151569,0.2652501464510662,-1.411365569410388,10.636454254501947,11.380920129208407,11,46635635
0.010533604262548209,-0.003930218376292667,0.40309867868655785,-0.009600544660398924,0.02970667624991986,-0.005480156523114189,0.5775238882681425,0.6522394876233204,0.08684949734392351,0.9927210267047613,10.636454254501947,13.370116194081312,13,46635621
0.03427391227102558,-0.021666029493217977,0.4874480275739748,-0.009793835004623427,0.009770368970249946,-4.74963624289458e-05,-2.297785912059498,-0.38224106775960054,-0.12262138875768087,0.6578434590067456,10.636454254501947,8.991634292886895,9,46635622
