Urgent,High,Verified,Frequent,What is the type of property?,What work needs doing?,How many cars should fit on the new drive?,Which materials would you consider for the new drive?,Which additional service(s) do you need?,When would you like the work to start?,How likely are you to make a hiring decision?,What type of commercial property is this?,What is the existing drive made from?,base_value,predicted_value,Credits,Lead Id
-0.0017314316525674658,0.036095168399186806,0.001169593450210182,-0.0010272957275815362,-0.00026825228934829686,1.0900820846206033e-05,0.0003049745209783874,0.0007376386764805743,0.0008679802045991388,4.080613463001001,-0.3408030427665077,-0.0028072354728689935,0.00015019472214628746,12.228019124497111,16.00133178038369,16,46636631
0.00602071493235367,0.03622349287497741,0.0011193732428600779,0.00035398870375557445,-0.00031987863885264104,0.0008153193963699727,0.0005182537059038752,-9.830694924910548e-06,0.0008576584375766986,4.062830606091986,-0.3430000581224872,-0.0037591536305523663,0.02045546443305372,12.228019124497111,16.01012507522913,16,46631427
0.005896474947282824,0.03622349287497741,0.0011720829268416506,0.00030512599625312964,-0.00025253204497947823,0.004447612358282364,-0.0004960464435440928,-0.00048691942943757067,-0.0007779147288492358,4.062124197450384,-0.3427120726234085,-0.0045242732600335985,0.016129440485253204,12.228019124497111,16.00506779300613,16,46630964
-0.0017007284223554222,-0.045529244359313555,0.0013271866770706456,-0.0005749991442230743,-0.00014971096622906358,0.0007793644254130124,0.0007005695426497422,3.573441221814479e-06,0.000792304317059389,4.123861360136714,-0.32745738860891604,-0.0005409542728872936,0.020891533593073032,12.228019124497111,16.000421990856385,16,46629847
-0.0017631909066565406,-0.04163014478744539,0.0011694472996704867,0.00048535777103454617,-0.0002546624305963102,-0.0030418583713166703,-0.001804462612940039,0.00035068868585894455,0.0013737503822162246,4.077182653718278,-0.27369315058843763,-0.0014390871435961733,0.020743199833395037,12.228019124497111,16.005697665346574,16,46617622
-0.0017007284223554222,0.03643951460228641,-0.003676238736984625,0.0004053257122483193,-0.0002685702060781486,0.00024362688758781226,0.00033008253010686865,0.00011376917616224114,0.0007509305238042014,4.079102731923097,-0.34207161902663913,-0.0025890167262482664,-0.0009650878016712594,12.228019124497111,15.99413384493243,16,46616437
-0.0017708234005725733,-0.04035588711843682,-0.0039136041553370126,0.0003895755948895524,-0.00024030581605645392,0.0008473760952420734,0.0004198877526800616,5.7405782251775586e-05,0.0009421665068718287,4.072650710035537,-0.27977604281242535,-0.002394322751352282,0.020442489897136915,12.228019124497111,15.995317750107539,16,46615058
-0.0017007284223554222,-0.04563409946195072,0.0013568568395337533,0.0004581374842162592,-3.0974670455819815e-05,0.00034848731426026633,-0.002290603082999099,0.00016730972909476132,0.00010319945450048061,4.13506394766521,-0.32999948179144356,-0.0008101660922353707,-0.0008831121869131283,12.228019124497111,15.984167897275574,16,46613466
-0.0017007284223554222,0.03622349287497741,0.0011699102755962417,0.00045412465524689594,-0.00025859158772642424,0.00034743485039325916,0.00023566872693140553,0.0010637656355006455,-0.0005345160686732265,4.080405657279588,-0.341271232620993,-0.0028651372961235855,-0.0008856595130840254,12.228019124497111,16.00040331328639,16,46599911
0.006125114138955806,-0.04025103201579966,-0.0030616753056454515,-0.0006259343328225505,-0.0018791186008760578,-0.0004559415007051625,-0.01200889893822494,-0.0004165655424748539,-0.0019946554151966,4.066983875561278,-0.28150470768757224,-0.005040131310903102,0.02097549423699262,12.228019124497111,15.974864947784114,16,46598021
-0.0017314316525674658,-0.04574510379224165,-0.004131500947848356,-0.0007642986886446348,-0.00013516542044848294,0.0006691110832264204,0.0003849389235489747,0.00041008559837433573,0.0008497311256867347,4.123055667173578,-0.32821011917297,-0.0003706281812914654,0.021048707444882096,12.228019124497111,15.993349117990393,16,46595639
0.005896474947282824,0.0363111901264958,-0.0036817176871724567,-0.0006357193259682345,-0.0002440505269612132,5.0462638973793357e-05,0.0007705974012973316,0.0001204321558863394,0.0008153205705134464,4.072799252542608,-0.3441808083264889,-0.002596074819989734,0.00046824425573406667,12.228019124497111,15.993912728449327,16,46592410
-0.0017237991586514332,-0.04184139576350842,0.001131100920980824,-0.000551378245811496,-7.229773830016478e-07,-0.002739764549309869,-0.0011947682550582405,-4.716760669253156e-05,0.0014132924828639756,4.1234935785698505,-0.33009224873856896,-0.0001793531889192806,0.02160115132123957,12.228019124497111,15.997287649308142,16,46586699
-0.0014842339886457748,0.057998571335483806,0.000845028131074314,-0.0001092306620053301,-0.00041284315317099924,8.067801562092911e-05,-0.00034196761695611325,0.0007356874974942873,0.000839080528914358,3.465556490638651,1.2339682352795012,0.018549135285683825,-0.000598038190107429,12.228019124497111,17.003645717598644,17,48261626
-0.0015149372188578184,0.057998571335483806,0.0009276205827162685,-5.663661479734297e-05,-0.0007440066360901768,3.986357513629123e-05,-0.0003520653865751824,-0.0014818691459910593,-0.0006825531392740612,3.4654812277070373,1.2332722465228232,0.016545158676894406,-0.0004368514338347827,12.228019124497111,16.997014893321776,17,48255844
-0.0015149372188578184,0.05575411698853491,-0.004018525060428599,0.00010302404925166708,-0.0005551606480002903,0.0001249746864453218,-0.00044219937320410916,-0.0009501762829927295,0.0009755025595825534,3.467468112321272,1.235578951682531,0.01774832799679251,-0.0003245074043576004,12.228019124497111,16.99796662879367,17,48253369
-0.0015149372188578184,0.055684417688462697,0.000874074878727074,0.00010302404925166708,-0.00044713741430835315,0.00041317887224569884,-0.00045975974494379416,0.00018230078816496796,0.0009714643457227084,3.4682685386003174,1.2324248678405283,0.017002541454026646,-0.0008813878055257496,12.228019124497111,17.000640310830917,17,48245725
-0.0015149372188578184,0.055684417688462697,0.0008411910604518916,-2.647121429734954e-05,-0.0007021173923916993,0.0009433571560856882,-0.00030956651429160285,-0.006987538158122452,0.0008346232438228314,3.462803820295809,1.2276379717429107,0.014458075400747424,0.015289527190230759,12.228019124497111,16.996971477777656,17,48244466
-0.0014842339886457748,0.057998571335483806,0.0008637662165587127,-0.0001092306620053301,-0.0004274148496234349,9.69728347596618e-05,-0.0007284017563874851,0.0007540349351896875,0.0009600114703990699,3.4654977372393656,1.2340532958866435,0.01798491279509942,-0.0005406486909827478,12.228019124497111,17.002938497262956,17,48243690
-0.0014872651445305314,0.058068270635556016,-0.003524135271574263,0.0001867027324190229,-0.00037385150252200466,-0.0025462224610292325,-0.0028356356740871563,0.0005806316649267693,0.0015860417229978969,3.458766453827431,1.2324742926500907,0.015171253125025326,0.015481479672935573,12.228019124497111,16.999567140474735,17,48242023
-0.0015149372188578184,0.05575411698853491,-0.0038851164392080272,5.1623276255054114e-05,-0.0005603167167147032,0.000951825569141807,-0.0006273260462909774,0.00038926578968971815,-0.0006553213248781184,3.461913766481116,1.2306680148949163,0.014612277127059372,0.015227382777223736,12.228019124497111,17.00034437965509,17,48238674
-0.0014842339886457748,0.055684417688462697,0.0008545423174119358,5.416134174922248e-05,-0.0004525879102814252,0.00031497052785644603,-0.0003105255841129942,0.0002060071669313903,-0.0007764666917120964,3.4690725083661236,1.2322517430595514,0.018503491655507468,2.5386992298124112e-05,12.228019124497111,17.001962539438253,17,48234239
-0.0014842339886457748,0.058068270635556016,-0.003915915697961441,0.0001867027324190229,-0.0004986929712776824,0.0008950349466653623,-0.0004889251149453907,0.00014590799716033973,0.0010282943758018967,3.4586920585767085,1.232460603205682,0.01481074761083777,0.015272054264025751,12.228019124497111,17.003191031069125,17,48228712
-0.0014842339886457748,0.058068270635556016,-0.003882859317184265,0.0001867027324190229,-0.000532943288368456,0.0009064059401044907,-0.0007382930915789534,0.00016888116812059756,0.0010255969489697569,3.458685753379258,1.2324053470263736,0.014809376242765052,0.015272054264025751,12.228019124497111,17.002909183148912,17,48228390
-0.0014842339886457748,0.057998571335483806,0.0005401714843320279,9.304619518641125e-05,-0.0005052428884687109,0.0003086167714061957,-0.0012751007380046523,2.9811883647932386e-05,-0.00033703827194331277,3.4673199517014126,1.2325861647008192,0.01662638302643394,-0.010137090780273557,12.228019124497111,16.989783134928494,17,48225658
-0.0014842339886457748,0.05575411698853491,-0.003860905738988196,-4.603837424596727e-05,-0.0005305077387252164,0.0010202391183237237,-0.0003185420463410192,6.515640202996097e-05,-0.000864869083476345,3.461952964687345,1.2306717221181696,0.01529355824981116,0.015148031025870009,12.228019124497111,17.000819816116767,17,48225103
-0.0014842339886457748,0.057998571335483806,0.0008425733904493096,-0.0001092306620053301,-0.00041860019454204364,0.0001962273616272853,-0.00019406440888772032,0.0008186715521686762,0.0008410631790394648,3.4661875480570585,1.2339554219673883,0.016889853099777738,-0.00011420703606743785,12.228019124497111,17.00342871814995,17,48221300
-0.0014842339886457748,0.057998571335483806,0.0008746178160916149,-1.5574124772718467e-05,-0.0005409753496765413,0.00031380376479001206,0.0009726686242601358,0.00030772262239616994,0.0010680202881947379,3.467394576926799,1.2350184691980903,0.01871997475659834,-0.0051501961965031776,12.228019124497111,17.003496570170213,17,48220331
-0.0017351346032299909,0.05314213804939419,-0.002034149092797257,0.0027696338202415132,-0.010162458883498494,-0.00026111824916132733,0.008057591609171407,0.0119767394594326,-0.004502311357129304,3.1496656004619203,1.0693553062233543,-0.24589456708730165,-0.01453930334292612,12.228019124497111,16.243857091504584,17,48220008
0.005549791593105432,0.05575411698853491,-0.0034383260538476067,4.2104956937310075e-05,-0.0004166070231676411,-0.002515193314482228,-0.0028763831934695986,0.001069438415093931,-0.0011843971678518913,3.4562116165963546,1.2295979045785814,0.015662553951554237,0.015013857331080757,12.228019124497111,16.996489602155517,17,48205356
-0.0014842339886457748,0.055684417688462697,0.0008553367932426754,5.416134174922248e-05,-0.0004430861988164529,0.00019535903339760717,-0.0003143523341482577,0.00014518275346387709,-0.0007827184838794852,3.468915120952356,1.2320628260160327,0.017563201125224494,-0.00020440077323119542,12.228019124497111,17.000265938422324,17,48198676
-0.0015149372188578184,0.057998571335483806,0.0008411910604518916,9.10597252300744e-05,-0.0005218253293970986,0.0008454598712888264,-0.0006455057869540713,-0.0006494366835480507,-0.0006297334654472185,3.459926073554903,1.2291317392843573,0.01491355012457988,0.015616512440327437,12.228019124497111,17.00342184340952,17,48193000
-0.0015149372188578184,0.055684417688462697,0.0008411910604518916,2.824333256477501e-06,-0.0005368159562632751,0.00097712023188994,-0.0004958619329149016,0.00012652993279996846,0.000966245211391518,3.4629707812812742,1.227797740038518,0.01498079363323806,0.015188991156872075,12.228019124497111,17.00500814395722,17,48190469
0.005660772835146977,0.055684417688462697,0.0008411910604518916,2.824333256477501e-06,-0.0006141282607881565,0.0009176425722199002,-0.0004693659801967706,-0.0005260132761628689,0.000956401376757358,3.457244374250909,1.2259229593640524,0.014960643768478074,0.015377912382808287,12.228019124497111,17.003978756612494,17,48188805
0.006502159241752244,0.05489577391497332,0.0010147307723191786,-0.001990391878959323,0.0033708277326441353,-0.0024770013022469605,-0.0005376442156226306,0.012758083880756851,0.012854092603717763,3.150907927176357,1.1156861226028103,-0.2147819755152784,-0.004404764951375139,12.228019124497111,16.361817064558963,17,48187829
-0.0015149372188578184,0.057998571335483806,0.0008299757671839272,9.10597252300744e-05,-0.0005314932225058818,0.0009185829292968553,-0.0009248850996767966,0.00014581498482667263,-0.0006220109011066685,3.4599197683574525,1.2289812446456165,0.014832466354264646,0.015374500656789983,12.228019124497111,17.0035177828111,17,48183007
-0.001517968374742575,0.055684417688462697,0.0007142923685804047,5.1623276255054114e-05,-0.00043036391029102654,-0.0020576032248841546,-0.0026592431473574383,0.001088214197760124,0.0014630017563702848,3.4630383713746564,1.2277495795926818,0.015610299902200992,0.015287975611370247,12.228019124497111,17.00204172160816,17,48181518
-0.0014872651445305314,0.05740597965631741,0.0007609194322343468,6.085002349668604e-05,-0.000299181477252078,-6.758322835998528e-05,-0.0020601900990398184,0.0012719262249414724,9.50740694610499e-05,3.4609927683540462,1.230152011261486,0.015304824068383288,0.015752024029973118,12.228019124497111,17.005901281668258,17,48181009
-0.0014842339886457748,0.057998571335483806,0.0008299757671839272,0.0001867027324190229,-0.0005314611293784353,0.000986752189947302,-0.000959789684493142,0.00014499962226531036,-0.0006209747545085909,3.4599603610354297,1.2290470851975397,0.014850861099343976,0.015305412173678107,12.228019124497111,17.00373338609337,17,48180191
-0.0014872651445305314,0.05575411698853491,-0.0031916926417847845,-0.00019233070510592915,-0.0018336422622510778,-0.003579063821581137,-0.0004168830376537191,-0.00032044346961506847,0.0010294450165247936,3.465590019002095,1.2314081250344555,0.012109287527688618,0.014534953497016449,12.228019124497111,16.99742375048089,17,48172382
0.005660772835146977,0.055684417688462697,0.000874074878727074,0.00010302404925166708,-0.0004890988783426991,4.9813409217438736e-05,-0.0004240856456698448,-0.0012458952001250271,0.0009611111344875775,3.462973764277015,1.2304254418948177,0.01697851210781804,-0.0005501811583946721,12.228019124497111,16.999020795889518,17,48170196
-0.0014842339886457748,0.055684417688462697,0.0008536765284484105,5.416134174922248e-05,-0.0004503458094003259,0.0004607578088313093,1.8115978930128567e-05,0.0001810225337469191,0.0008472038473700469,3.4685388466881006,1.232674820862382,0.016871465003026984,-0.0009424300263245282,12.228019124497111,17.001326602953785,17,48168751
-0.0014872651445305314,0.05740597965631741,0.0007609194322343468,6.085002349668604e-05,-0.000299181477252078,-6.758322835998528e-05,-0.0020601900990398184,0.0012719262249414724,9.50740694610499e-05,3.4609927683540462,1.230152011261486,0.015304824068383288,0.015752024029973118,12.228019124497111,17.005901281668258,17,48167307
-0.0014842339886457748,0.055684417688462697,0.0008442336552435745,0.00010296028474779903,-0.0004632739278074532,0.000297557054746379,-0.0004341453368395267,0.0007246466828400032,0.0007966029720322338,3.4690195078619612,1.232411049028259,0.01838941324114536,-9.293450283638604e-05,12.228019124497111,17.003814925210413,17,48163225
-0.0014842339886457748,0.055684417688462697,0.0008411910604518916,-4.603837424596727e-05,-0.0005387421500353646,0.0010730991979353193,-0.0007952143498231074,7.913874008017528e-05,-0.0006411078881309188,3.4631149065637614,1.2276406816155068,0.014826615648597904,0.015159297278192714,12.228019124497111,17.002933135539212,17,48160846
-0.0014842339886457748,0.055684417688462697,0.0008121443127991315,2.7605687526093958e-06,-0.0005476158183287741,0.0010832170398579664,-0.0006606348028558662,0.0007631034221599334,-0.0006991069689825006,3.463123932061781,1.2274972594832119,0.015288411466633402,0.015103191534813033,12.228019124497111,17.003985970496764,17,48160602
